RA,JC,AA,PA,Label
0.0035147249801013784,0.021739130434782608,0.3027237603825095,1885,1
0.02647953938181493,0.07692307692307693,2.7083111957381028,14880,1
0.002066158253765956,0.024242424242424242,0.4113765324485767,2980,1
0,0.0,0,1024,1
0,0.0,0,164,1
0.0037504595265802623,0.016835016835016835,0.6753597137996479,3480,1
0.00015542430836182778,0.0020325203252032522,0.11403351505569743,9912,1
0,0.0,0,229,1
0.017806620010102928,0.027184466019417475,3.475504302273181,92352,1
0.058823529411764705,0.006711409395973154,0.35295612386476116,3689,1
2.3826097201971876,0.09579439252336448,13.31413554943324,44890,1
0.07668518078125744,0.06132075471698113,2.4173019540681664,3344,1
0.2915290304064503,0.2361111111111111,3.9075861137632235,1330,1
0,0.0,0,83,1
0.004325363399090532,0.008330762110459735,5.2450374055318525,1359015,1
0.0007503748758424735,0.011695906432748537,0.21278319391463607,510,1
0.0010892858698913928,0.008284600389863547,1.6858723931840711,149550,1
0.0010030090270812437,0.0037593984962406013,0.1448278197600356,792,1
0.027934267842686086,0.04025423728813559,2.775835914493024,51150,1
0.0005868544600938967,0.012195121951219513,0.1343953485402814,462,1
0.01576859386142072,0.02276595744680851,11.155572526338723,1806756,1
0,0.0,0,6,1
0.00010878015116408144,0.008210180623973728,0.46252981800601695,81705,1
0,0.0,0,86,1
0,0.0,0,1879,1
0.0005364713282610076,0.006355932203389831,0.8432785078456977,88400,1
0,0.0,0,1853943,1
0.0016939929790085414,0.02531645569620253,0.2807103307848522,380,1
0.002811430507876351,0.006492228998622861,6.3579608921576405,1003167,1
7.827557251625663e-05,0.006535947712418301,0.44177969737150136,43249,1
0.026346953315615467,0.023157894736842106,1.7159589602210383,48440,1
0.005698149307476305,0.00663716814159292,0.46180664091089796,9114,1
0.09292088400198749,0.025,1.589483822209917,3300,1
0.002356577010735064,0.004132231404958678,0.29624389580423427,4760,1
0.033373621573205295,0.1,0.8095486289395688,315,1
0.003268344093974822,0.02702702702702703,0.433067948645879,1313,1
0.0012091898428053204,0.0026666666666666666,0.1488581531315973,6444,1
0.047619047619047616,0.011111111111111112,0.3284587387530511,664,1
0.011627906976744186,0.011764705882352941,0.22449978268220952,168,1
0.04623342558076796,0.007475365273530411,3.253887200122094,1146156,1
0.011728546110447017,0.008771929824561403,0.9536274807904973,6800,1
0,0.0,0,1254,1
0.002564102564102564,0.0125,0.16761237088628497,1368,1
0.7714387449574411,0.27848101265822783,10.17477143434587,8352,1
0.01663535706502946,0.008426966292134831,0.519561131694935,20010,1
0.028129537579805068,0.008588957055214725,1.080520621064736,49896,1
0.010347398541087332,0.01015228426395939,0.3601349018737936,1528,1
0.007994892093377878,0.008200922603792926,1.8628080465910493,93982,1
0,0.0,0,82,1
0.03822961313846184,0.004780876494023904,2.8229868306738104,425372,1
1.1694961133361503,0.047006155567991044,17.08737686738375,793650,1
0.16811556796326524,0.11627906976744186,1.2642932282960557,252,1
0.08222240481631457,0.021135515955242438,7.1845291519468555,1104375,1
0.03805978685472496,0.17647058823529413,2.8726534024881443,2700,1
0.013266801662114067,0.005,0.8260855820312154,106200,1
0.007384117764984454,0.0075046904315197,0.5948879685478057,41990,1
0.009578379329196186,0.04477611940298507,0.4679911048925681,1247,1
1.9449661095250838e-05,0.003656307129798903,0.17327063702821466,20360,1
0.005347710659222512,0.0016182491713784364,8.204858670635538,9622780,1
0.00047505938242280285,0.0003332222592469177,0.13068358006328054,182280,1
0.005577360223590041,0.00906344410876133,0.7914660108203965,9795,1
8.37885846432282e-06,0.002197802197802198,0.08554467110703409,17759,1
0.7063398367444746,0.17269076305220885,9.517398370818063,18915,1
0.019727646071185857,0.00012680163996787693,0.7690569995982536,5099328,1
0,0.0,0,319,1
0,0.0,0,1946,1
0.0040641693596254035,0.007042253521126761,0.3226166481844131,19665,1
0.0004631773969430292,0.009523809523809525,0.13025242190382208,1045,1
0.26244909301784003,0.01048767697954903,3.78425498539345,465252,1
0.0008278864018168514,0.02692778457772338,2.0809598170036723,169008,1
0,0.0,0,1197,1
0,0.0,0,135,1
0.019596768759152495,0.01643835616438356,3.2193417744672352,43620,1
0.00840305785324599,0.012711419266729699,12.17300348037283,4656300,1
0.0006150513916930503,0.0036855036855036856,0.5947665956098558,40225,1
1.3112054304884109e-06,0.0028089887640449437,0.07383035914027619,1412,1
0.0007520619561812392,0.0010256410256410256,0.2128266448394213,9735,1
0.022087815213580542,0.012244897959183673,0.6051745931026622,1452,1
0.004291845493562232,0.0029239766081871343,0.18345128336892721,18070,1
0.0032708373353063486,0.009036144578313253,2.209395363463001,459864,1
0,0.0,0,4250,1
2.426477724934485e-06,9.682416731216112e-05,0.07734508450738445,20654,1
0,0.0,0,125,1
0.000406441820149992,0.003837298541826554,0.9552262203463967,402128,1
0,0.0,0,37,1
2.0971746959596445,0.215,12.916278533109674,13202,1
0.032341241820835094,0.07142857142857142,0.6605459609555416,296,1
0.08918768725955381,0.07407407407407407,3.8939954238834393,28907,1
0.007462686567164179,0.0035211267605633804,0.20417164318237246,1946,1
0.005771028790663185,0.014388489208633094,0.3413712764946551,548,1
0.001088139281828074,0.006535947712418301,0.14655694955010296,1029,1
0.00220552948332199,0.03518518518518519,1.94754572374512,70810,1
0,0.0,0,1584,1
0.0025152391006975803,0.003194888178913738,0.9051525039257549,52311,1
1.0367421414945675e-05,0.0015360983102918587,0.08713198111579641,10176,1
0.0017730344305043162,0.003150157507875394,4.312331610611865,941424,1
0,0.0,0,186,1
0.00041921530268047494,0.012152777777777778,2.4932039775163823,171456,1
0.010491342347662568,0.061946902654867256,1.0609659437711438,3456,1
0,0.0,0,2705,1
0.009750733995391328,0.007518796992481203,0.5195592130050569,7640,1
0.06899093718597622,0.002471576866040534,4.026785686914833,11653760,1
0,0.0,0,4059,1
0.0011660356820230933,0.00938337801608579,0.7418069987180678,40946,1
0.008333333333333333,0.02127659574468085,0.2088776448560291,215,1
0.08819558909173608,0.06544502617801047,3.959386701754165,30906,1
0.0018450184501845018,0.02040816326530612,0.15884952276382172,336,1
0.010405631541285734,0.012738853503184714,1.1765650418513462,15275,1
0.0037970474765662283,0.19047619047619047,0.5649980442385816,100,1
0.22401712591798137,0.039313399778516056,11.507456481814103,680526,1
0.10393975194225083,0.10894941634241245,4.709690165547335,20276,1
0.14994813947123112,0.02333028362305581,7.968799728246643,564630,1
0.001392875192569332,0.0056022408963585435,0.2746562167746319,3828,1
0.0032052529335638326,0.01218369259606373,6.321628450737045,1472256,1
0,0.0,0,34,1
0.14692140650194965,0.125,7.760743680372469,44226,1
0.4922995131410276,0.17293233082706766,5.464481342158634,5600,1
0,0.0,0,73,1
0,0.0,0,1386,1
0.005942480165621208,0.01639344262295082,0.4796919037695616,2565,1
0.0016175140457343382,0.01281640499839795,3.7963750546121657,1659840,1
0,0.0,0,102,1
0,0.0,0,27,1
0,0.0,0,10025,1
0.2629421156756287,0.11029411764705882,7.737843782409193,33480,1
0.0035163539044718605,0.015625,6.315127920756682,801174,1
0.000576036866359447,0.0012135922330097086,0.13406013777451078,8150,1
0.007612317456878538,0.006097560975609756,1.1519370248310756,427050,1
0.005111566633155332,0.037037037037037035,0.3350312525101433,640,1
0.04038434853377182,0.04460431654676259,4.359824929684628,116885,1
0.0005980861244019139,0.0006020469596628537,0.13473864312316086,16520,1
0.44914521820676434,0.08984216916228248,33.37830311808831,1325160,1
0.003083574423037615,0.019880715705765408,3.863101613144651,244475,1
7.24501180936925e-06,0.0025575447570332483,0.08449373257091766,7087,1
0.013517002538153723,0.054878048780487805,1.3475114882027652,6670,1
0,0.0,0,2596,1
1.4950141278835086e-05,0.001941747572815534,0.09000260262978925,1539,1
0.022616626769206012,0.06944444444444445,1.5297352884842004,5445,1
0.011627906976744186,0.021739130434782608,0.22449978268220952,90,1
0.3279289012086595,0.1989795918367347,7.638452811858771,13534,1
0.0009123273829156183,0.01098901098901099,0.23048704845234796,4743,1
0.5988061311645164,0.21666666666666667,12.945915792286295,33066,1
0.18201042475403023,0.22,2.6539037337987033,588,1
0.31693263086353046,0.09090909090909091,2.967449530966802,1755,1
0,0.0,0,3883,1
0.1581272473944554,0.01939655172413793,1.8943608067488649,11200,1
0.016268659449538828,0.024875621890547265,0.8687827194420897,10605,1
0,0.0,0,1400,1
0.0012820209443506856,0.014997000599880024,2.392962978426726,168116,1
0.07215945447950933,0.09876543209876543,2.938267068353225,3160,1
0.00040225261464199515,0.0036101083032490976,0.1279029121193604,1365,1
0.030422436558114482,0.05194805194805195,4.2230494262206655,104972,1
0.0008739852633472913,0.007009345794392523,0.366776184434036,18048,1
0.0017808332555985264,0.009433962264150943,0.8932570569997185,141975,1
0.0008191294116578157,0.009174311926605505,0.2543853678296234,3636,1
0.005405405405405406,0.018518518518518517,0.19155782354835868,250,1
0.00032938076416337287,0.0006090133982947625,0.12471477514986576,90402,1
0.3255298978394729,0.17229729729729729,9.329818844373957,25546,1
0.21773904059123114,0.10204081632653061,3.6052029536719044,11303,1
0.0049504950495049506,0.00684931506849315,0.18838537485394247,1112,1
0.001251420584264276,0.00631911532385466,0.45785934141557116,100674,1
0.05097674432247273,0.03583617747440273,3.31414565875159,86106,1
5.831583858175881e-05,0.007633587786259542,0.10256792305914779,3872,1
0,0.0,0,45,1
0.1597833759310291,0.09689922480620156,4.823464501691007,16830,1
0.06378683638017094,0.0888030888030888,3.7297449442812107,19781,1
1.2437385023496186,0.1984126984126984,7.835395848157281,5320,1
0.363090439950184,0.15384615384615385,2.3931127115830804,884,1
0.041200016990342994,0.03663003663003663,1.6133182661723033,6216,1
0.01709977970108513,0.05405405405405406,1.7473596293428266,9065,1
0.023618663710810013,0.016559648529908752,11.1246031688798,730608,1
0.013707712376666606,0.010752688172043012,0.3192139276209275,7680,1
0.010718098345151257,0.03271028037383177,1.0114089139222904,4200,1
0,0.0,0,117,1
0.01136241792172673,0.01775147928994083,0.4434826463861592,2355,1
0.005984125989128156,0.004629629629629629,0.6702198157686919,157036,1
7.796908215306487e-05,0.0014064697609001407,0.18329424371864592,359488,1
0.010238904611711386,0.014059753954305799,2.085993603387759,24904,1
0.12491307722331754,0.0835214446952596,6.170569845218961,36575,1
0.12018457489131243,0.10021321961620469,7.025054265874789,66443,1
0.08534975851417705,0.01618320610687023,7.647248305723968,1140720,1
0.01098901098901099,0.0049261083743842365,0.22168724132403095,404,1
0.31253383019162945,0.040238450074515646,5.250584083829675,92560,1
0,0.0,0,22015,1
0.009505531722736509,0.015873015873015872,0.37388966646461685,1495,1
0.003879275109459776,0.007739938080495356,0.5658119001542884,90200,1
0.004132231404958678,0.0030959752321981426,0.18218461383423137,644,1
0,0.0,0,45,1
0.000516788334128113,0.025056947608200455,1.0550681176868966,33984,1
2.3677481982302626,0.004517627968726951,46.76830299951872,58610142,1
0.0014539844609363305,0.004464285714285714,0.3681520929200027,5994,1
0.16343137315289563,0.05991440798858773,7.190343872164482,122760,1
0.0035644676348100903,0.00684931506849315,0.38860026383093055,46170,1
0.00043655519220479113,0.018534119629317607,1.9956405474448555,228150,1
0.0013628694222001178,0.0016424856282507528,0.6457830793989988,61914,1
0.7178054517334582,0.18518518518518517,6.47707551082649,6256,1
0.20872117632558312,0.027966742252456538,6.615507857820968,111936,1
0.029141691591101547,0.054474708171206226,6.932321036147322,167739,1
0.0008470068429094325,0.0017738773223788628,1.7674583925621261,523369,1
0.0001930944383342993,0.009070294784580499,0.37995692767855327,23100,1
0,0.0,0,888,1
0.0037003032788735786,0.0047169811320754715,0.29517363994888046,3753,1
0,0.0,0,9990,1
0,0.0,0,24111,1
0.4745464913218321,0.08904109589041095,6.300678398391721,11825,1
1.077723922990689,0.0707395498392283,6.565878724662559,24062,1
0,0.0,0,3887,1
0.006922048756501067,0.09433962264150944,0.7121001891985701,400,1
0,0.0,0,7,1
0.35038043518447304,0.02079002079002079,2.5165400403572797,45508,1
1.1639411045801083e-05,0.0002538715410002539,0.08801953973352142,23604,1
3.8611325316848865e-05,0.010025062656641603,0.34625630532576035,24346,1
0.004959769027597859,0.007371007371007371,0.4386049225152515,4000,1
0.5455488655525993,0.03715277777777778,17.26560583222764,2229550,1
0,0.0,0,38214,1
0.07606490872210953,0.003236245954692557,0.5992346696792556,60756,1
0,0.0,0,8892,1
0.00890673253461813,0.015306122448979591,1.2317778751485589,30780,1
0.00024282294691047843,0.004208754208754209,0.9220765342687789,96145,1
0.01009038935866785,0.0021935169388252497,1.2976086854010258,174967,1
0.0005044226919085977,0.0019455252918287938,0.3977291869699139,108324,1
0,0.0,0,378,1
0.0037625672618246983,0.05168986083499006,2.763225736384016,61218,1
0,0.0,0,9324,1
0.3992261040586773,0.014925373134328358,8.15679154616883,240903,1
0.6828438053578477,0.03792415169660679,4.509614617654072,57996,1
0.0033766560334493522,0.004091174751607247,1.552787745855679,179299,1
0,0.0,0,7735,1
0.0233995422276815,0.016269284712482467,6.9416528649463975,674922,1
0,0.0,0,6880,1
0,0.0,0,135,1
0.015358354480970463,0.012558869701726845,2.1433017966323598,56025,1
0.27066810829321236,0.029885057471264367,2.4859355100023848,29727,1
0.257439292124242,0.011436070491188602,9.43019039835392,669036,1
0.03833729497430163,0.036619718309859155,2.0963860693943066,33631,1
0.00340901874527327,0.004830917874396135,0.31364161460955153,28380,1
0,0.0,0,124,1
0.00013065880223444212,0.001483679525222552,0.9603181712397718,170246,1
0.0003346534887174637,0.015267175572519083,0.40624291991020883,13720,1
0.031421343915369576,0.00919963201471941,1.6682987665284903,46332,1
0,0.0,0,16,1
0.24598905578068503,0.02416452442159383,6.924732740246611,903212,1
0.8300024545934045,0.2079207920792079,5.966583330889902,3045,1
0,0.0,0,2338,1
0.005250015277251638,0.008797653958944282,0.44888641445187916,9703,1
1.9599893584475723,0.04048582995951417,12.560383010427493,136032,1
0.32443683608545376,0.05064935064935065,7.239057405981718,136888,1
0,0.0,0,1115,1
0.0003410504642969355,0.01276595744680851,0.3240595071471913,10797,1
0,0.0,0,5100,1
0.7461252964420394,0.012959719789842382,8.447546505329417,670052,1
0.02660157809093979,0.0032537960954446853,0.6214721973188493,14544,1
0,0.0,0,1353,1
0.0023730451664456245,0.0053583389149363695,0.9282574800732677,62694,1
0.004186597403300786,0.004405286343612335,0.26011640653612156,51255,1
0,0.0,0,1620,1
0.4583209871607582,0.034210526315789476,23.32458439010372,2033280,1
0,0.0,0,900,1
0.0009231928424126654,0.0047789725209080045,1.1686463061764432,91982,1
0.03661177443726947,0.040983606557377046,0.9082837645543412,1680,1
0.0034602076124567475,0.014925373134328358,0.17647806193238058,256,1
0.0009212767158829681,0.0008210180623973727,1.2020870414658678,408800,1
0.02663885470169182,0.0328125,3.007202307551323,46480,1
0.027632698649079884,0.0410958904109589,0.6155337322733015,603,1
0,0.0,0,1476,1
0.0023915345729940045,0.018404907975460124,0.4152894898112053,1113,1
0,0.0,0,11660,1
0.21512005191434133,0.0009363295880149813,1.0656012798014385,784980,1
0,0.0,0,1180,1
0.00014642376770659745,0.009210526315789473,0.6441724621284913,50040,1
0,0.0,0,198,1
1.7274282807053105,0.02158273381294964,5.954682890798071,79287,1
0.038740935004056606,0.030797101449275364,2.6997704163464697,17688,1
0.04506160858290142,0.01985440105890139,4.369238246698414,116880,1
0.011933025457533861,0.023418385180006992,7.183023555889934,471447,1
0,0.0,0,32,1
0,0.0,0,1304,1
0,0.0,0,30,1
0,0.0,0,48459,1
0,0.0,0,175,1
0.00016927666426530189,0.0021382751247327157,0.30289996438968037,27720,1
0.0020594918701127584,0.025423728813559324,0.4091941746927004,580,1
0.483903207763411,0.31092436974789917,7.973425576833479,5828,1
0,0.0,0,44,1
0,0.0,0,30,1
0.002993876141194653,0.011615044247787611,2.043415936224054,324370,1
0,0.0,0,13728,1
0,0.0,0,180,1
0,0.0,0,610,1
0,0.0,0,5088,1
0.0008023446284119067,0.0030403938033878673,1.976668854470533,302896,1
0.012390556613439156,0.00530035335689046,0.5231640234058339,7228,1
0.0003876417770013954,0.007017543859649123,0.2125285954915876,2232,1
0,0.0,0,352,1
0.0007443311948426246,0.009380863039399626,0.9494602462841208,65715,1
0.0021761793880854816,0.009249743062692703,1.044635603852714,220345,1
0,0.0,0,363,1
0.003195466994174671,0.023166023166023165,0.7749369134706694,9546,1
0.21241636196198777,0.10126582278481013,4.597875107040638,16218,1
0.030290079113766518,0.04691358024691358,2.806354574996407,22743,1
0.03149689734660319,0.046753246753246755,2.580429024911276,38962,1
0.14075091575091575,0.03333333333333333,0.886424436670981,1292,1
0.0032560446457739764,0.011029411764705883,0.4300579235737715,18696,1
0.4190365940385196,0.2485207100591716,8.64947527143614,11124,1
4.253041173770223e-05,0.008583690987124463,0.18317409308620403,9646,1
