PPS,SPS,Label
0.0,0.0,1
0.04782420509511722,0.026762256388842165,1
0.0,0.0,1
0.7559289460184544,0.28571428571428564,1
0.12309149097933272,0.07254762501100116,1
0.29277002188455997,0.2182178902359924,1
0.0,0.0,1
0.10305080798590893,0.01425407368366584,1
0.0,0.0,1
0.0,0.0,1
0.06420578831241024,0.0422341511439967,1
0.0,0.0,1
0.005791969903334491,0.00394656224586992,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.10418350722218811,0.0351649200941011,1
0.08964214570007953,0.016231637075617693,1
0.11952286093343936,0.13311166512794434,1
0.1387306413812729,0.05177660922790632,1
0.0,0.0,1
0.2694079530401624,0.041757384532966166,1
0.1091089451179962,0.05555555555555555,1
0.05989527482354798,0.02347262634065101,1
0.027231124687888363,0.009293896146960077,1
0.12402906248518858,0.035749665760427235,1
0.17229828055818683,0.0494480726759493,1
0.24744872296156675,0.12185746452274888,1
0.2030471678166139,0.08044227493028525,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.015721249524260256,1
0.21274335585739113,0.08708502168031958,1
0.0,0.0,1
0.04661205896277176,0.0202974673040503,1
0.2272662057235711,0.04303979074678471,1
0.0,0.0,1
0.0,0.0033772992458746954,1
0.0,0.0,1
0.23190841426097933,0.05487037856170476,1
0.2771446209518707,0.09740900319899187,1
0.0,0.0,1
0.21320071635561041,0.0,1
0.26115160619935,0.11878277418329973,1
0.06065249136488647,0.021632776111101207,1
0.0,0.0,1
0.11308281825797517,0.02505832849965184,1
0.0,0.005880521921834185,1
0.09252268500045015,0.06125958186496207,1
0.2821601053814492,0.08753662963581693,1
0.15314097295792223,0.06762522260005743,1
0.1658735937329991,0.12147378423591247,1
0.06410607647560324,0.012548128100076699,1
0.17167794574771758,0.03225202411992006,1
0.0,0.0,1
0.0,0.0,1
0.05351439940110645,0.013508443727736325,1
0.05923488777590923,0.01627576917542319,1
0.039605901719066965,0.032046636866354644,1
0.18748505440195304,0.08738275920531943,1
0.26156599246990886,0.05318873690075649,1
0.04920916619868476,0.016693397504479245,1
0.050251890762960605,0.02163711612039577,1
0.37300942268495674,0.12385377100553735,1
0.10851095557380001,0.04509468400138752,1
0.03849001794597505,0.01201640156524167,1
0.1238232515119494,0.024686550700373747,1
0.0,0.0,1
0.35355339059327373,0.20412414523193148,1
0.08451542547285164,0.02034892318891199,1
0.0,0.0,1
0.0,0.0,1
0.06324555320336758,0.08485281374238571,1
0.0,0.0,1
0.0,0.0,1
0.10783277320343841,0.07216878364870323,1
0.20823744105805533,0.02821754940188187,1
0.0,0.0,1
0.015640281177246362,0.04800460866365819,1
0.22111292113063835,0.10122889890194264,1
0.0,0.0,1
0.03857583749052298,0.07579238282385406,1
0.26404647627009525,0.16649332635282327,1
0.20203050891044216,0.1351845176089688,1
0.0,0.0,1
0.266832911963873,0.08171271150904802,1
0.0,0.0,1
0.22180348768356725,0.1001386808101405,1
0.019367337799588276,0.0,1
0.31487014284359377,0.14509525002200233,1
0.0,0.0,1
0.19695964928958384,0.09186304243492507,1
0.028306925853614898,0.0782727075428324,1
0.0,0.0,1
0.24243918497179023,0.026937401188058954,1
0.06362847629757777,0.03396831102433787,1
0.0,0.0,1
0.0,0.0,1
0.07760074345035733,0.04614227108323546,1
0.18549555830406733,0.050631559288488885,1
0.09585322263951862,0.030416516462017977,1
0.0,0.0,1
0.10751890385097258,0.05391283155792697,1
0.18490006540840973,0.09842572614223949,1
0.08456995242452359,0.034383634599933495,1
0.0,0.0,1
0.20691022044226628,0.100366199282741,1
0.18411706394066682,0.0778256353103886,1
0.0,0.0,1
0.018257418583505537,0.006967330142916176,1
0.0,0.0,1
0.0,0.0,1
0.3594240029408681,0.32735666148146897,1
0.0,0.0,1
0.060522753266880246,0.04745789978762495,1
0.0,0.06651901052377393,1
0.0993399267798783,0.007751239328464378,1
0.14433756729740646,0.062257280636469035,1
0.2103722675449554,0.0598020241892515,1
0.16104191227858772,0.14876927265176998,1
0.0,0.0,1
0.025140953685563395,0.007979336336674475,1
0.3508565290134527,0.16703827619526523,1
0.14680505487867587,0.11580138896327517,1
0.10660035817780522,0.2,1
0.3670264688357992,0.14641890813179123,1
0.09901475429766741,0.022296668736355038,1
0.2613641051214193,0.12211366346410907,1
0.0,0.0,1
0.02961744388795462,0.010950071996960072,1
0.20601048104984193,0.13553482951433943,1
0.0,0.0,1
0.16666666666666669,0.0,1
0.10379166217405572,0.03972635391657955,1
0.382718930006306,0.10610116901320506,1
0.0,0.0,1
0.6227991553292184,0.3181818181818182,1
0.06388765649999399,0.02166756950087197,1
0.0,0.0,1
0.08319479070496523,0.11296236239843274,1
0.1095664269781958,0.048896978687908085,1
0.0,0.12038585308576923,1
0.0,0.0,1
0.1788416456076586,0.02950122063825639,1
0.37982355800320106,0.2569925160760638,1
0.01037174767056278,0.006467921047552774,1
0.1336306209562122,0.11927968090342447,1
0.5050762722761053,0.26726124191242434,1
0.0686802819743445,0.0686802819743445,1
0.07881104062391006,0.02510218561694025,1
0.026166715911018646,0.007984811365002181,1
0.13754606108107537,0.041757384532966166,1
0.0,0.0,1
0.0,0.0,1
0.13456839120487696,0.11915109374689986,1
0.1341640786499874,0.02731791823540765,1
0.21661920284376304,0.09204261827378847,1
0.04402254531628119,0.01797212886723974,1
0.0,0.0,1
0.2721655269759087,0.18257418583505536,1
0.0738781376706574,0.021826085374371283,1
0.14285714285714285,0.2238141290858972,1
0.0506603554549703,0.04347538452150505,1
0.03688555567816588,0.017342199390482402,1
0.0832250378576479,0.01433700965465308,1
0.0,0.0,1
0.42477410384144937,0.11744404390294069,1
0.0,0.0,1
0.21055872190307895,0.063077570029677,1
0.13852550871570776,0.0672720357920289,1
0.17815670605460157,0.05745903513810688,1
0.0816496580927726,0.043033148291193514,1
0.13750777808491138,0.04979421955181345,1
0.008021849185198158,0.0,1
0.24209101306752093,0.15585730003983933,1
0.1091089451179962,0.0331861655799986,1
0.15660307954993902,0.0,1
0.0,0.0,1
0.16286558549611407,0.13561270072416207,1
0.0,0.0,1
0.0,0.0,1
0.1862251732473755,0.10366624554581866,1
0.0,0.01266634860457288,1
0.0725247260809728,0.044782276890579474,1
0.11952286093343936,0.029617443887954616,1
0.0,0.0,1
0.17768201363137848,0.036291992797680195,1
0.18504840082369,0.12657551823221716,1
0.03790490217894516,0.03042903097250923,1
0.0,0.0,1
0.3120188603766914,0.16666666666666666,1
0.0,0.0,1
0.017077183985952,0.0016778547107335982,1
0.0,0.0,1
0.08059933102832867,0.035950422601643314,1
0.058724046953521104,0.028050739185286697,1
0.028490144114909487,0.015094447095057539,1
0.043355498476206,0.005523681766661075,1
0.18515669296481732,0.03652698111851372,1
0.05528002694506532,0.02117789148549161,1
0.04319342127906801,0.03344500310453256,1
0.08770580193070293,0.0,1
0.03739787960033829,0.008542953026710468,1
0.030653365991446857,0.014573327094007563,1
0.15175320955874233,0.02873446962427988,1
0.030816677568068277,0.025397977258648646,1
0.026020147394144395,0.04879500364742665,1
0.0,0.0,1
0.2886751345948129,0.06375767130633384,1
0.0,0.0,1
0.0689837476189754,0.02128315373490096,1
0.1744055478566478,0.12669996083481228,1
0.07712298872796988,0.04311306135592268,1
0.0,0.007202263595024049,1
0.06430901411885911,0.010407748914237736,1
0.19090088708030312,0.05719735678055989,1
0.4597777081104625,0.2954435181764388,1
0.0,0.0,1
0.36773156567646104,0.04042260417272216,1
0.15559397856603546,0.023836564731139803,1
0.0,0.0,1
0.039546129216578185,0.009964687925932518,1
0.035494260376644556,0.004840926634298972,1
0.28408832969137404,0.1263776753179708,1
0.20662976136905628,0.08362318928096867,1
0.17589258525168233,0.06391897142214235,1
0.16265001215808886,0.12751534261266767,1
0.30815781721396834,0.1555427542095638,1
0.0,0.0,1
0.0,0.0,1
0.016190219204909314,0.0,1
0.07372097807744857,0.034752402342845795,1
0.016298571945469003,0.013414619368308128,1
0.09280323373346192,0.026872616677207993,1
0.0,0.0,1
0.19788525981431748,0.07971851740221166,1
0.1315903389919538,0.06392027721005931,1
0.0,0.0,1
0.03456505649101418,0.006542238933157164,1
0.1460448655978537,0.04024016226462445,1
0.19999999999999996,0.07532435771547094,1
0.02965775560604401,0.023923105823530057,1
0.4013939192492975,0.2486823656509969,1
0.0,0.0,1
0.13834289277321493,0.07165743639000186,1
0.0,0.0,1
0.3535533905932738,0.04376881095324085,1
0.08216865534971651,0.021539646888923656,1
0.03951593106438996,0.011366159317501432,1
0.0,0.01794606340193885,1
0.0,0.0,1
0.0,0.0,1
0.32350772404131306,0.19080659174875095,1
0.1292644282570314,0.11334081895774412,1
0.5535961676719607,0.21100175148665187,1
0.3603749850782235,0.056020870541513126,1
0.10540925533894598,0.07027283689263066,1
0.0,0.028583097523751475,1
0.2205271385679885,0.04995319081514061,1
0.09061004703659373,0.035471225524467076,1
0.09279568606594726,0.04311346204051733,1
0.0,0.0,1
0.11009637651263604,0.025949964805384102,1
0.1821996742902561,0.09053574604251853,1
0.17407765595569785,0.03192754284070505,1
0.15384615384615385,0.0,1
0.07453559924999299,0.006895240031534343,1
0.043852900965351466,0.011425773622475753,1
0.1318760946791574,0.03688555567816587,1
0.0,0.0,1
0.07150969419341943,0.012347796442943934,1
0.0,0.0,1
0.537531496908935,0.1680992078075483,1
0.016303866268150616,0.020169634027201722,1
0.15689290811054724,0.025318484177091663,1
0.29193710406057116,0.09110136110168687,1
0.057526043033293006,0.01596631467761672,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.10613237065158375,0.0784313725490196,1
0.5270462766947299,0.26967994498529685,1
0.0,0.008512565307587486,1
0.07760074345035733,0.0135345385323802,1
0.10559273546969092,0.024570692063436338,1
0.0,0.025001953353911647,1
0.0,0.0,1
0.35740730949833976,0.18813102156587286,1
0.26064301757134345,0.09375,1
0.36285750571483005,0.25012215979228897,1
0.0,0.0,1
0.0,0.0,1
0.0,0.022628141110071023,1
0.1615365200054177,0.06912151117864516,1
0.06900655593423542,0.017568209223157664,1
0.0771086575954987,0.018716763387813258,1
0.1155779770041318,0.07549039311670891,1
0.06611073566849314,0.04869481257697573,1
0.0,0.0,1
0.13363062095621217,0.06052275326688023,1
0.18693323659540842,0.0979570858931183,1
0.0,0.0,1
0.2735648448215896,0.15786740759277168,1
0.0,0.0,1
0.32528315147069237,0.03460812739177389,1
0.05976143046671968,0.0,1
0.0,0.0,1
0.24494897427831783,0.19402850002906638,1
0.30294359014517125,0.05976221444424082,1
0.13750477455423168,0.08751750525175062,1
0.15923243882462051,0.05539904068158488,1
0.3032392174315614,0.282482990888775,1
0.05892556509887897,0.0298142396999972,1
0.018083448741266828,0.006344093494102271,1
0.03770230905437056,0.013856849886842333,1
0.07265696587939381,0.02253473140077838,1
0.17031339035224483,0.08292071428819127,1
0.313714420051159,0.1395036897765771,1
0.0318464877649241,0.01838657828382305,1
0.12909944487358055,0.033259505261886965,1
0.0,0.0,1
0.24687520299707652,0.12269645346467217,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.01771299235157362,0.010603821284296992,1
0.044269895141897185,0.013892909409710951,1
0.28803457482956735,0.05845690988892621,1
0.0,0.011563291113764583,1
0.41902794129319776,0.36329950727537735,1
0.025389915936791865,0.031592455678509976,1
0.0,0.0,1
0.2817469313645373,0.05838403593598094,1
0.0,0.0,1
0.0,0.0,1
0.06139091318025435,0.02916059217599022,1
0.14361905302270403,0.018783782487929994,1
0.13130643285972254,0.079555728417573,1
0.2605565915137493,0.12131539651549239,1
0.06405126152203484,0.010256410256410256,1
0.1928635690722943,0.10303876542101607,1
0.0,0.0,1
0.14245072057454744,0.11473145724235502,1
0.050251890762960605,0.0209980262782904,1
0.12016866250556642,0.025537490307726216,1
0.0,0.0,1
0.07254762501100116,0.03673591791853225,1
0.09672388203287416,0.021542770523507844,1
0.058406387004205196,0.02341785519363441,1
0.08322103501812668,0.0,1
0.537430772925014,0.45481242855185766,1
0.0,0.0,1
0.0,0.0,1
0.1641314767122528,0.08786560057782834,1
0.0,0.015027827244457205,1
0.07027283689263066,0.026702293491727636,1
0.20042838941998528,0.04018494287656306,1
0.14824986333222023,0.027751024638778977,1
0.2291746242570528,0.14269544824634822,1
0.30434782608695654,0.14509976892665555,1
0.10143010324169742,0.02937114070209339,1
0.15294382258037448,0.018080492721836983,1
0.3171675237082732,0.17677669529663687,1
0.04811252243246882,0.009186304243492508,1
0.15339299776947407,0.07312724241271307,1
0.41513904361299825,0.1509695270816449,1
0.0,0.0,1
0.0,0.0,1
0.04591000258371299,0.012615848648268866,1
0.13159185999148332,0.04525952995494125,1
0.3228991757734992,0.07479575920067658,1
0.18168018409076797,0.09732227014483795,1
0.1173890054098532,0.05268511827488657,1
0.04845015831115093,0.012185158984614301,1
0.05660296756761037,0.028568405619658864,1
0.01105056706058488,0.026045985714035973,1
0.08466675133346033,0.031746031746031744,1
0.1013606067599229,0.0,1
0.0,0.0,1
0.24566833107288655,0.06227373993104251,1
0.4675936081083175,0.06968741019317683,1
0.0563436169819011,0.018405254345807757,1
0.0,0.0,1
0.024655683636076894,0.008393587063367718,1
0.0,0.0,1
0.3151031068301862,0.11664905816542441,1
0.08808303292720551,0.019822826837994356,1
0.20996325964406218,0.09738412097417933,1
0.23176179118107218,0.10505757987322585,1
0.06537204504606134,0.0,1
0.08058229640253801,0.0069247693960348775,1
0.25197631533948484,0.05880469201754813,1
0.09724638847096925,0.015868518630859304,1
0.08006407690254358,0.02078826874815159,1
0.0,0.0,1
0.6550058244024651,0.22616392520774686,1
0.3392002626499841,0.08540883202512638,1
0.0,0.0,1
0.1830266628259689,0.011647609296910203,1
0.0,0.0,1
0.1224744871391589,0.022461987174119135,1
0.2100420126042015,0.03094922302950864,1
0.5720775535473555,0.16381273202031815,1
0.17213259316477406,0.05574946733380605,1
0.13796179633895259,0.06754518595721881,1
0.22364131296169182,0.04250511420422255,1
0.13540534173325916,0.09108032686966361,1
0.028216632399155013,0.00832063095407013,1
0.07231015260621872,0.04255665935301221,1
0.21821789023599236,0.06121333677828399,1
0.3932628703525102,0.16568783046553487,1
0.09356885143550886,0.01917412472118426,1
0.021429938177396277,0.012340977508305144,1
0.0,0.09284766908852593,1
0.0,0.020558557070186494,1
0.0,0.0,1
0.12830005981991685,0.07580980435789034,1
0.2991830368027063,0.0751105172396359,1
0.03227486121839514,0.009287970209589214,1
0.0,0.0,1
0.18257418583505533,0.09999999999999998,1
0.08006407690254357,0.030949223029508647,1
0.22523056421791646,0.11685770891313764,1
0.14433756729740646,0.0,1
0.0,0.0,1
0.0,0.0220112726581406,1
0.26726124191242434,0.1414213562373095,1
0.0,0.0,1
0.06978631577988531,0.014144964899666776,1
0.0,0.0,1
0.20585757447538883,0.05993219843304992,1
0.22360679774997896,0.14433756729740646,1
0.0,0.0,1
0.1690308509457033,0.08873565094161139,1
0.4747539408449666,0.39036002917941326,1
0.26533431525261625,0.0978700365857839,1
0.0,0.0,1
0.15953977114534806,0.019036744014447306,1
0.0,0.0,1
0.0,0.0,1
0.12888481555661674,0.06306562238868912,1
0.13679711361135385,0.06216698721602092,1
0.0,0.0,1
0.19611613513818404,0.08674723979493605,1
0.13070766605183037,0.025994120688688685,1
0.08058229640253803,0.0,1
0.031166413224156284,0.0,1
0.0636929755298482,0.01248570165392782,1
0.5172606001118718,0.254195563720897,1
0.0,0.0,1
0.08528890201799907,0.107476300250388,1
0.21600691233179367,0.06054493496206035,1
0.18325416653445784,0.08761224904868536,1
0.0,0.020672455764868078,1
0.0,0.0,1
0.0738779850663841,0.05488441813267922,1
0.0,0.0,1
0.0,0.0,1
0.013674274718610486,0.007543786742456423,1
0.1107018606925119,0.041562569902384466,1
0.5303300858899106,0.21428571428571427,1
0.465012299255257,0.37553380809940534,1
0.11145564251507058,0.023097432862997987,1
0.0,0.0,1
0.0,0.0,1
0.2551067808137229,0.06152355484698014,1
0.17842602505495883,0.0,1
0.01558699215971374,0.01188929112252113,1
0.06331143136646553,0.02972118762455683,1
0.0,0.0,1
0.0,0.0,1
0.12712834523274563,0.06611796049072863,1
0.0,0.0,1
0.2661681443177652,0.15776212754932312,1
0.0,0.0,1
0.3022679614376111,0.31020285282467447,1
0.1019294382875251,0.031121102204473856,1
0.025854384499750957,0.0,1
0.0,0.0,1
0.030878903772439025,0.01683938285136408,1
0.055427399547369326,0.032610622139970014,1
0.08185595002247406,0.03457092104720547,1
0.0,0.0,1
0.391924757669098,0.06264750315520881,1
0.0,0.0,1
0.22645540682891918,0.18057877962865385,1
0.08719033170952704,0.05158249587084823,1
0.17977542099801203,0.03522327917780044,1
0.18701695796227955,0.08756184212060586,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.16837551782696927,0.07864513273256968,1
0.07484811885651198,0.028822513411141133,1
0.0,0.0,1
0.0,0.0,1
0.09759000729485333,0.014373989364401724,1
0.14825992064801705,0.08105805836212725,1
0.1499400359760168,0.08183019929295908,1
0.1605453359809611,0.028052394698455288,1
0.0,0.0,1
0.2886751345948129,0.11785113019775793,1
0.05068391965620708,0.06523527488014104,1
0.17698325789914338,0.03422846077658979,1
0.1860521018838127,0.0417482860723433,1
0.11955702496470261,0.08047270004486239,1
0.09771200981686784,0.014847846772912466,1
0.1273429079934027,0.06324555320336758,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.49148526670055503,0.1273169138174888,1
0.3031957786034863,0.13264224700619145,1
0.15459348500355571,0.09445817959677527,1
0.14808390574820215,0.04646139935246818,1
0.12000384018432986,0.029385339949092572,1
0.045466289298031565,0.01906058984860988,1
0.0,0.0,1
0.011977980754514663,0.023121001022287858,1
0.11175975124542252,0.06740773140913375,1
0.05696872918958851,0.022803223463470947,1
0.13507386680979222,0.09185117918925864,1
0.0,0.0,1
0.1251565435804397,0.04266031473428796,1
0.0944911182523068,0.10574021142908588,1
0.044455422447438706,0.014303239192265577,1
0.336717514850737,0.1309307341415954,1
0.25655789136346124,0.04713469152437369,1
0.0,0.0,1
0.5345224838248488,0.2618614682831908,1
0.0,0.0,1
0.0,0.0,1
0.08643056972208137,0.0,1
0.0,0.00485189707903125,1
0.18203351536693974,0.17333046839059066,1
0.10606601717798213,0.05976143046671968,1
0.4017536880041851,0.2415661987987912,1
0.21398024625545647,0.07748388442260598,1
0.0,0.0476991542824123,1
0.0808745799025788,0.02829242063828704,1
0.1781741612749496,0.031497039417435604,1
0.08770580193070293,0.035438495596916704,1
0.143921727864275,0.06219704135711229,1
0.18182818535555134,0.07190066155665131,1
0.0,0.0,1
0.0,0.0,1
0.08006407690254355,0.02739983121755955,1
0.0,0.0,1
0.30151134457776363,0.14744195615489714,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.010127393670836666,1
0.0,0.0,1
0.03851856078856727,0.04454354031873739,1
0.37352196805657645,0.1037343909972868,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.12439764214968786,0.043083653830260374,1
0.21667041532219722,0.08944567603071953,1
0.17596234808583347,0.02644241632156047,1
0.08,0.05,1
0.11922883130985648,0.026826378171650605,1
0.2270303437838156,0.08528315807739127,1
0.17843660678658244,0.11626400588768693,1
