RA,JC,AA,PA,Label
1.3112054304884109e-06,0.001440922190201729,0.07383035914027619,4134,1
0,0.0,0,2725,1
0,0.0,0,189,1
0.013615536451852393,0.01948627103631532,4.948823041041068,562672,1
0.007665363214503715,0.011099899091826439,1.4865197869073559,14805,1
0,0.0,0,336,1
0.006622516556291391,0.007936507936507936,0.19931118704250333,372,1
0.003474349192863945,0.0022727272727272726,0.5181835042172874,136323,1
0.05433022486014529,0.06363636363636363,2.3091311250659934,11840,1
0.21491925382538082,0.07758620689655173,7.01511798624275,71896,1
0.08494189516204356,0.00933997509339975,2.5356919163575293,99648,1
0.003428422433100245,0.0392156862745098,1.047334660118561,13396,1
0,0.0,0,42,1
0.004530325243811157,0.015789473684210527,0.457358529322771,7150,1
0.017629429077634432,0.018787878787878787,4.001978340907974,498048,1
0.005996184145595894,0.017605633802816902,0.610264827606787,1974,1
0.011274044874164963,0.029787234042553193,1.0085404531289714,13857,1
0,0.0,0,1924,1
0.0009540448681140323,0.003861003861003861,0.2603492574903633,2064,1
0.006211180124223602,0.16666666666666666,0.19679598948883448,12,1
0.4329889799015385,0.03873239436619718,2.9775022335929915,8646,1
0.0052898318228047966,0.007931262392597489,1.42029727070074,52150,1
0.0038412902689042125,0.013377926421404682,0.5703863709438284,15296,1
0,0.0,0,518,1
0.013938335645368342,0.04316546762589928,0.9779821976288746,3364,1
0,0.0,0,6050,1
0,0.0,0,37,1
0,0.0,0,693,1
0.17185612551661308,0.16666666666666666,2.422634112428253,649,1
0.07410260349127926,0.06896551724137931,2.9516099658603525,4560,1
0.25753296766435807,0.23333333333333334,3.448622858435412,885,1
0.0517201869528755,0.05045871559633028,1.966886798193385,6790,1
0,0.0,0,27528,1
0.13125490297064066,0.1004566210045662,7.018598671898104,56712,1
0.0004982419893906872,0.001184834123222749,0.23533420900436436,36696,1
0.13845157226999172,0.043329532497149374,5.8512691432857995,195264,1
0.013924828378264855,0.012129380053908356,1.1950030155758178,138138,1
0,0.0,0,244,1
0.042306298899002885,0.0244926522043387,4.755722393945173,535199,1
0.0548837031263569,0.028708133971291867,1.1660527707774317,2814,1
0.004627539556753008,0.01164294954721863,1.0651059350110488,53025,1
0.0010427528675703858,0.002012072434607646,0.14564751888624694,3920,1
0.0013280212483399733,0.003003003003003003,0.15096469699652074,15568,1
0.0008277574864222239,0.004158004158004158,0.21470765993617014,4730,1
0.00039113464169341776,0.005013673655423883,1.0504981516912664,196416,1
0,0.0,0,1734,1
0.04547168332770006,0.03389830508474576,2.8211972927523017,73425,1
0,0.0,0,2296,1
0,0.0,0,470,1
0.11901986176355939,0.04281345565749235,4.855235777879496,28665,1
0.0033453676572774973,0.01674641148325359,0.7946114583286623,16086,1
0.006262957249116925,0.02750809061488673,1.9644680384651363,28714,1
0.014770022952332219,0.029411764705882353,0.5456613025345637,2756,1
2.298059062080129,0.024975024975024976,10.000241840993862,51569,1
0.009824231282119998,0.004092769440654843,0.5184177294190178,2928,1
5.366541892076593e-05,0.009569377990430622,0.186537072904471,828,1
0,0.0,0,238,1
1.1418281029361121,0.11413043478260869,6.897078588613041,6346,1
0.04090508736565275,0.025839793281653745,1.7500919514360098,23400,1
0.07395514927195104,0.07834101382488479,3.0703725421743457,5408,1
0.5111959678326168,0.26717557251908397,8.019027290771165,6160,1
0.0011025358324145535,0.002785515320334262,0.14683980655692355,716,1
0,0.0,0,1136,1
0.005154639175257732,0.009615384615384616,0.1898304718549614,2546,1
0,0.0,0,28941,1
0.001375515818431912,0.01639344262295082,0.15176979184844952,385,1
0.02445381213833493,0.02127659574468085,1.0729187548966739,2780,1
0.6894510128349699,0.14479638009049775,21.907948054750545,226107,1
0.004194271109043563,0.0007662835249042146,0.30230954137472466,168036,1
0.0009310625893938655,0.0009795748228428511,4.2348313810513005,3213320,1
0.0016735917003365885,0.025974025974025976,0.2801478124241077,690,1
0.012987012987012988,0.00847457627118644,0.2302128900546512,1090,1
0.002036659877800407,0.004132231404958678,0.1613828801448302,482,1
0,0.0,0,1308,1
1.3112054304884109e-06,0.00014938751120406333,0.07383035914027619,13386,1
0.0050625461395612924,0.010821133036282623,1.885027731790633,55872,1
0.0002616921802362631,0.004020100502512563,0.37883813471298144,109998,1
0.001604315331832388,0.02531645569620253,0.25219214260795053,1430,1
0,0.0,0,17,1
0,0.0,0,2300,1
4.458961778656686e-06,1.6845651716150768e-05,0.15361129482611352,474892,1
0.0011943378161478465,0.008547008547008548,0.350525373967332,28625,1
0.06221703775150157,0.007021063189568706,3.0874209019742076,811187,1
0.00044894351363809233,0.007434944237918215,0.23150964673217522,16554,1
0.006804723773635691,0.003937007874015748,0.3457013869430067,28161,1
0.07019369741502063,0.12916666666666668,4.993242295715893,17430,1
0.0018450184501845018,0.02040816326530612,0.15884952276382172,336,1
0.0003929285740024136,0.004363001745200698,1.382765845678973,106082,1
0,0.0,0,2938,1
0.025428252342796855,0.014416775884665793,1.5298251455691656,148005,1
0.12022965720401513,0.046966731898238745,4.066661832932335,65076,1
0.0010337003494821214,0.006546644844517185,0.4427634068055293,18104,1
0.0009923268968796066,0.0058215962441314556,2.891984184349041,1026243,1
0,0.0,0,1792,1
5.401571277276796e-05,0.0009028530155290719,0.43696978419812726,55330,1
0.05224813969073602,0.03056768558951965,2.2217672495497407,18060,1
0.010712018299455844,0.01507537688442211,1.5693324504866024,100716,1
0,0.0,0,29,1
0.0009784735812133072,0.008,0.1443102070578866,3965,1
0.11632265692144828,0.09578544061302682,4.198669595127972,19665,1
1.0126582278481012e-05,0.005263157894736842,0.08695390039839342,1464,1
0.00343311564061924,0.009404388714733543,0.4157648849928632,22440,1
0.0007163323782234957,0.0011363636363636363,0.13809548652484444,26350,1
0,0.0,0,529,1
0,0.0,0,90,1
0.014105446372231186,0.07142857142857142,1.062442963560195,1496,1
1.84923804519994,0.18297101449275363,69.5589127155615,1610155,1
0.1064434486928336,0.007760532150776054,2.6259998793541945,140697,1
0,0.0,0,80,1
0.014097560975609756,0.03508771929824561,0.4031952117764731,408,1
0.0037882312813845892,0.013996889580093312,1.0631997638581092,98880,1
0.0017543870189051392,0.0076511094108645756,1.1237560411585754,104720,1
0.0034252588570260587,0.02740524781341108,4.531922059397414,745185,1
0.0020964360587002098,0.0018248175182481751,0.16213981778198122,3258,1
0.002010247153921456,0.019943019943019943,4.033535068723823,247172,1
0,0.0,0,5067,1
0,0.0,0,553,1
0.4850353697885137,0.06839378238341969,29.076542417118688,1616382,1
4.697410378828656,0.1751592356687898,31.37599697375075,135072,1
0.006795660071460443,0.018370883882149046,5.582384957052756,383737,1
0.001145475372279496,0.00558659217877095,0.14766826880649744,1044,1
0,0.0,0,23020,1
0.012562589233521465,0.038461538461538464,1.4446768336904656,14570,1
0.01313087206980697,0.011811023622047244,0.4546466973393844,10506,1
0.046606356708491455,0.037815126050420166,2.8781450168877623,12168,1
0,0.0,0,126,1
0,0.0,0,24440,1
1.3164015660301889,0.11475409836065574,9.476237004631468,22339,1
0.019644949085338377,0.045454545454545456,0.43081262716061836,129,1
0.004629500386179429,0.001256281407035176,0.32703851351435187,29925,1
0.007084359907420252,0.002305741295826608,1.326111730769511,73610,1
0.03610930383864672,0.021739130434782608,0.4981491945661941,360,1
0.009504513526847332,0.018258426966292134,1.5813071323533172,18174,1
0.8093995228954558,0.1542056074766355,13.766970399382801,54120,1
0.05739459792220963,0.08928571428571429,0.8471221152027795,840,1
0.016168252558492018,0.018518518518518517,0.34085680942532304,424,1
6.316040117002726e-05,0.0003389256058295204,0.1929934676486293,29490,1
0.031131296400255665,0.018633540372670808,3.670598182248028,531875,1
0.04470859051696774,0.0372168284789644,3.3805914646646458,87958,1
0.005073923929519367,0.03783783783783784,0.8982763995468593,3287,1
0.005499236978732558,0.042105263157894736,0.5851342034543608,1898,1
0.04945079913924648,0.11560693641618497,3.0759066749901636,9306,1
0.029630605007081538,0.007926023778071334,1.0116387436800316,28920,1
0.0008960573476702509,0.0032258064516129032,0.14250076588901547,5820,1
0.0015097567661066056,0.002307692307692308,0.333570738868437,39432,1
0.006531806588497291,0.037122969837587005,1.867356787471237,42470,1
0,0.0,0,134,1
0.04381855074635661,0.09770114942528736,2.7227261132208103,8418,1
0.14625771216546435,0.09876543209876543,1.9205452985931222,1968,1
0.04518371400198609,0.05405405405405406,0.5267782264941933,170,1
0.3079250711153293,0.05553367467506892,20.62351335332552,1134631,1
0.007795530345560087,0.018083182640144666,1.3038851945763679,20436,1
0.0015180363464045148,0.013711436584605797,4.138431690050407,624840,1
0,0.0,0,863,1
0,0.0,0,18873,1
5.3909564361689754e-05,0.00684931506849315,0.175324086601589,1445,1
0,0.0,0,500,1
6.84931506849315e-05,0.002197802197802198,0.10428858863388606,3584,1
0.42321257499434656,0.04057971014492753,3.3694309847793886,30960,1
0,0.0,0,114,1
0.0004998080270324846,0.0038314176245210726,0.7877012420777794,64015,1
0.041666666666666664,0.005813953488372093,0.31465798044412485,510,1
0.0003907140456871324,0.011214953271028037,0.6100954298855712,38014,1
0.006432911388479286,0.007063572149344097,0.8245748057245821,126501,1
0.19599021762762775,0.010482180293501049,2.83870002330218,283095,1
0.321216034101615,3.146562969935902e-05,4.086677897959468,79316328,1
0.0006326921865239569,0.011730205278592375,0.40790791144331495,26450,1
0.054658870386109316,0.0006232471174820816,3.176705305280689,1218736,1
0.002398081534772182,0.009708737864077669,0.16575264520284677,204,1
0.004725497626106146,0.022727272727272728,0.3306586786287907,936,1
0.00014557542925847499,0.006993006993006993,0.4733092079065491,115439,1
0,0.0,0,2152,1
0.2991516641844632,0.03508771929824561,3.052938367497576,10304,1
0.0002481190333243504,0.001366493577480186,0.47718983075940424,65628,1
0,0.0,0,7920,1
0.2,0.0005461496450027307,0.6213349345596119,278055,1
0.0029105926436160845,0.0018270401948842874,0.42761272245471227,93574,1
0.0013081514368283409,0.0031446540880503146,0.38556631798245644,53820,1
0.09349508559110363,0.045372050816696916,4.126690081447244,61919,1
0,0.0,0,152,1
0.0001255718149393304,0.023166023166023165,0.5410025767249497,11076,1
0.0006397832590754066,0.010499637943519189,2.6613836502289847,527748,1
0,0.0,0,41855,1
0.01405838261133548,0.008932559178204555,2.520432016461381,106128,1
0.0006460303353322643,0.016678752719361856,2.1329205259047255,145657,1
0.15635451505016723,0.031446540880503145,1.3465000166384242,6724,1
0,0.0,0,898,1
0.14865159389639152,0.01606425702811245,0.9848741004685263,15402,1
0,0.0,0,132,1
1.5710178624730964e-05,0.0036231884057971015,0.09040609003438033,8470,1
0,0.0,0,289,1
0.3031369982378145,0.12648221343873517,15.679374843058635,131000,1
0.060521166110687794,0.06722689075630252,1.594996234304312,2626,1
0,0.0,0,609,1
0.023839513625640196,0.07142857142857142,2.6353502776551427,9009,1
0,0.0,0,71,1
0,0.0,0,392,1
1.1426482014717308e-05,0.010416666666666666,0.08787672930771424,1162,1
0.01118274491203491,0.002354788069073783,0.5279219364541554,73020,1
1.0828234798710656,0.0859538784067086,9.892676423895455,56880,1
0.030667618728976345,0.04419889502762431,1.3144715298853829,1790,1
0.004240612188837425,0.012953367875647668,0.658208553440398,3438,1
0.025692459479978353,0.011049723756906077,1.3161108830249844,8640,1
0.397473932176088,0.24509803921568626,10.006362503859629,15933,1
0,0.0,0,2560,1
0,0.0,0,1100,1
0.001091720022188783,0.0121580547112462,0.47349518842702254,23300,1
1.537013004279833,0.006626332469029098,12.177490176661685,1858947,1
0.2649810865231362,0.15900383141762453,13.358081690817011,76254,1
0.022299826650281275,0.010550996483001172,1.4637851008426201,22545,1
0.010914469672065694,0.017937219730941704,0.4845421602849308,11760,1
6.545495174623276,0.1404303510758777,38.13417752294159,191262,1
0.012279416697500576,0.02247191011235955,1.1362847153613649,6880,1
0,0.0,0,3250,1
0.013244738112030884,0.0018885741265344666,0.3632466211943147,192924,1
1.827607318535097,0.0063259549870579085,83.389017595342,67271445,1
0.01192929790724331,0.022193768672641914,5.426304862509603,478500,1
0.005135094646678203,0.029411764705882353,0.8256970701961708,4784,1
0.00423515086414088,0.016952884191985908,7.410353238963665,1533240,1
0.00013154433043935807,0.003355704697986577,0.1119048065257878,888,1
0.07350181233386321,0.031777557100297914,4.952389258676519,41874,1
0,0.0,0,9636,1
0.0034602076124567475,0.0016051364365971107,0.17647806193238058,1863,1
0.0006373486297004461,0.001937984496124031,0.13590291770022675,11832,1
0,0.0,0,19448,1
0.010162639436876491,0.023668639053254437,0.643822912558065,3322,1
0.008207303842119065,0.011494252873563218,1.2150057460963142,118007,1
0.02091644153958651,0.015151515151515152,0.6776058982609976,17227,1
0.029710774924263474,0.00043655786959759637,2.5899776223928805,5395841,1
0.008300901530211454,0.024509803921568627,0.7666777450492771,10108,1
0.3059408301589366,0.0014121659428206017,8.832872985945167,16600239,1
0,0.0,0,1125,1
0.002200697027820984,0.0036275695284159614,0.38765166466613643,69184,1
0.0017551149908694036,0.005185185185185185,1.4010303322664577,83173,1
0.4187691520050647,0.12410501193317422,9.785136461390872,54590,1
0.030116115819069946,0.05901639344262295,2.681613747854733,24012,1
0.009923534400909763,0.05053191489361702,2.313892802506597,38250,1
0.01976721826592576,0.0012897678417884782,0.5065746480047489,304410,1
0.06404556965724655,0.049558390578999016,12.60347228282388,1102824,1
0.3081174244185645,0.26153846153846155,4.081367818288707,1537,1
0.01768286919208724,0.011475409836065573,2.670200472588169,299288,1
0.01825332981945126,0.0056036678553234845,1.5607541934636784,278613,1
0.00022187708009762592,0.005714285714285714,0.1188581955522824,855,1
0.02001962078036676,0.022598870056497175,1.193772635862608,13992,1
0,0.0,0,516,1
0.02798901868906127,0.06666666666666667,1.7746145805636158,3388,1
0,0.0,0,422,1
1.21115824930568,0.19287833827893175,25.134895726011845,147915,1
0.003585817788645751,0.015594541910331383,0.9507148640446147,12870,1
0.015873015873015872,0.02040816326530612,0.24136313830927508,264,1
1.3112054304884109e-06,0.0026954177897574125,0.07383035914027619,7700,1
0.1707089270972776,0.04825737265415549,3.4465119443647945,34560,1
0.024229946615676026,0.025559105431309903,1.3045344026042216,3110,1
0.0010716723591400537,0.04225352112676056,0.3693199222048681,408,1
0.00817458633175475,0.006259027443428021,1.6753643297624015,573625,1
0.001503043852266512,0.0028973509933774835,5.158382855305725,1467408,1
1.4950141278835086e-05,0.012048192771084338,0.09000260262978925,243,1
0.05979412808432866,0.06054054054054054,7.403001921277388,190638,1
0.009313816776157917,0.007614213197969543,0.9057627578218427,23653,1
0,0.0,0,784,1
0,0.0,0,26628,1
0.5551050001297451,0.029938362195479896,28.998777743593337,3757456,1
0.0012315270935960591,0.006097560975609756,0.1492648629339225,1106,1
0.00045662100456621003,0.006578947368421052,0.13001100062529805,5612,1
0.0014805075873511007,0.009456264775413711,0.46115176404001434,41422,1
0.2848466089886153,0.0028368794326241137,5.436785351456041,1454774,1
0.009239658085948801,0.02459016393442623,1.4913260761041025,49504,1
0.003746787971386902,0.001488095238095238,0.3182874891484181,162408,1
0.035653606356073425,0.04519774011299435,2.544138010655832,12616,1
0,0.0,0,2055,1
0,0.0,0,568,1
2.9763676409310076e-05,0.007518796992481203,0.09594883099163241,3045,1
0.1296790542485278,0.022598870056497175,1.01985948616998,4884,1
0.003406260573399101,0.007575757575757576,0.4027720943441514,23544,1
0.04456041360508879,0.004971002485501243,1.1016957827619702,233520,1
5.8022547289021056e-05,0.0015343306482546988,0.3567158303679121,79980,1
0.02040758066333825,0.05128205128205128,0.9677275666767226,1232,1
0,0.0,0,4332,1
0,0.0,0,2,1
0.0011571440395132678,0.00663716814159292,0.3454797928909279,5316,1
0,0.0,0,873,1
0.024432686509579638,0.08108108108108109,0.5344796307789268,351,1
0,0.0,0,2034,1
0.0009921916116374361,0.0012506632305010232,3.047729961606505,1713010,1
0.00016728002676480428,0.0024509803921568627,0.1149974982953128,1620,1
0.13008851152119824,0.04432930339666091,10.769001726689254,559480,1
0,0.0,0,1488,1
0.004873338820507886,0.023938657190948197,12.234788532343535,1345986,1
0.006578947368421052,0.02127659574468085,0.19904931971422546,215,1
0.01025533372339861,0.004231311706629055,0.5263108423649596,19807,1
0.0009411703759222438,0.0013917004048582995,1.0903238944883427,236550,1
0.0017902212962704691,0.024793388429752067,0.3938667321610163,3763,1
0.002188479556287396,0.015499425947187142,2.647963232875908,539784,1
0.004923639367422574,0.0161892901618929,1.3955128983432143,47439,1
0.379056942537069,0.13494809688581316,7.9726331003376485,25296,1
0.00199203187250996,0.006896551724137931,0.16080789578886323,1104,1
0.0033783783783783786,0.014925373134328358,0.17573582267111576,427,1
